#{"t_start": 1774297289.7756681, "env_id": "Hopper-MassFric-Gauss-10-v0"}
r,l,t
524.112677,182,91.663739
492.664941,177,91.757986
425.037519,168,91.840012
568.546616,191,92.640113
573.686985,184,92.713754
353.773039,125,92.764398
539.890028,173,92.849635
650.163441,231,92.944793
453.335188,166,93.043455
383.536702,147,93.120666
510.931942,189,93.209867
549.392376,184,93.288053
380.588994,136,93.353287
558.503297,188,93.443186
374.814982,131,93.516286
599.782875,202,94.16408
38.331463,25,94.176102
382.21581,137,94.234212
453.449327,154,94.290806
477.891734,159,94.363502
358.042601,133,94.428134
483.33184,159,94.517936
568.968983,187,94.5987
596.642894,192,94.686935
648.216295,206,94.771732
518.381172,177,94.85191
637.01614,208,94.935542
474.426039,168,95.687967
375.61818,133,95.770181
647.755415,202,95.883925
651.965369,210,95.960609
597.482755,198,96.058033
454.285047,153,96.141938
392.195454,140,96.2167
331.926296,138,96.286881
453.828536,152,96.358394
661.816385,211,96.461547
599.882367,202,96.556721
487.667115,170,96.623829
434.928556,151,97.356229
637.303067,202,97.446869
496.466173,161,97.518647
695.993034,223,97.626695
486.805788,166,97.709295
472.031464,163,97.778344
477.405676,170,97.849127
768.401571,233,97.949494
513.721217,184,98.02524
489.131937,162,98.098452
628.520253,213,98.205278
606.23043,213,99.023185
514.035526,176,99.117327
501.235313,163,99.183498
558.191283,194,99.279524
597.503356,196,99.370489
573.001183,187,99.464253
380.09131,142,99.540299
258.284066,122,99.592235
155.778398,80,99.621786
634.44928,208,99.719363
641.830068,198,99.827637
364.23408,130,99.899305
593.741,203,100.72364
382.181204,135,100.794742
390.188787,135,100.858473
783.272518,246,100.996168
510.442673,180,101.084378
589.372859,185,101.195644
617.891762,204,101.291045
49.266637,32,101.30859
528.940774,185,101.397494
426.558066,163,101.470477
682.537818,220,101.575286
487.318324,177,101.64759
588.238848,191,102.434912
628.739318,203,102.550443
329.540619,141,102.619104
411.523397,159,102.691299
333.894396,131,102.742701
471.390194,162,102.815062
181.20842,84,102.84664
445.821913,155,102.922027
737.41647,248,103.035946
403.86607,143,103.105694
667.052491,213,103.208498
808.202096,255,103.334471
251.779615,119,103.378803
449.709087,167,104.128636
651.342611,215,104.209059
594.825863,203,104.282267
369.008851,132,104.338512
540.993218,184,104.423853
623.761973,205,104.523242
617.364486,213,104.64079
677.020746,225,104.728138
648.131672,207,104.81654
596.964086,192,104.911931
410.051508,145,105.681991
389.779692,135,105.756588
439.556406,170,105.838855
707.4905,225,105.952664
806.495411,267,106.070517
755.927092,251,106.180409
413.915022,147,106.24273
522.812323,192,106.320618
595.82439,199,106.438088
