#{"t_start": 1775552335.260325, "env_id": "Pusher-Mass-Uni-50-v0"}
r,l,t
-338.728639,500,499.952196
-326.852559,500,501.596094
-380.246931,500,502.005758
-352.494466,500,502.468028
-480.290997,500,502.92774
-305.874915,500,504.592426
-491.29535,500,505.040167
-286.673606,500,505.480432
-219.852819,500,505.949659
-410.425608,500,507.72053
-322.63065,500,508.200162
-214.762518,500,508.73937
-354.595175,500,509.184581
-263.708879,500,510.975155
-276.993996,500,511.393372
-193.844508,500,511.835518
-249.587246,500,512.274761
-326.974513,500,513.84447
-469.075468,500,514.369254
-189.018907,500,514.786905
-263.973695,500,515.215638
-199.986271,500,516.706105
-177.902473,500,517.095815
-263.874602,500,517.476201
-419.831164,500,517.874361
-308.914645,500,519.62812
-266.295384,500,520.097351
-331.610221,500,520.590329
-424.960913,500,521.093598
-364.91934,500,521.5563
-187.504127,500,523.158137
-198.136829,500,523.61839
-276.569385,500,524.018042
-228.8624,500,524.436754
-203.634611,500,525.949487
-480.353053,500,526.295671
-196.485578,500,526.660872
-330.951567,500,527.134099
-312.587667,500,528.853051
-360.348381,500,529.281413
-293.047363,500,529.718006
-276.563124,500,530.188102
-177.210915,500,531.904337
-289.515571,500,532.320039
-437.497492,500,532.756724
-263.596345,500,533.148339
-259.908763,500,534.735904
-282.551157,500,535.123965
-284.371091,500,535.680191
-360.637988,500,536.213438
-233.686176,500,538.057841
-245.155573,500,538.516088
-344.047494,500,538.925643
-414.708312,500,539.338817
-184.278192,500,541.048828
-479.583879,500,541.455492
-467.299901,500,541.942765
-403.408332,500,542.391514
-479.782955,500,543.969246
-466.104909,500,544.412488
-488.100998,500,544.821642
-507.210411,500,545.245344
-308.211431,500,546.78396
-247.661109,500,547.278231
-291.031857,500,547.782444
-324.181602,500,548.133057
-323.132887,500,549.86277
-251.658587,500,550.297648
-502.091906,500,550.787352
-341.453711,500,551.270596
-362.323802,500,551.739533
-339.133759,500,553.514272
-363.046958,500,553.948939
-266.575048,500,554.44718
-205.77067,500,554.963439
-386.368442,500,556.744514
-185.331434,500,557.199779
-370.86006,500,557.705025
-315.214425,500,558.200252
-271.447953,500,559.916582
-306.597278,500,560.314731
-203.532785,500,560.792412
-296.412139,500,561.223678
-312.67472,500,562.941999
-345.007302,500,563.313173
-276.477343,500,563.755999
-458.266017,500,564.093201
-266.700577,500,565.697214
-524.645711,500,566.127055
-180.430116,500,566.564715
