#{"t_start": 1774297289.0902267, "env_id": "Hopper-Mass-Uni-10-v0"}
r,l,t
496.747142,186,80.719561
311.677757,120,80.780352
260.681877,121,80.842757
452.500427,149,80.897896
205.054757,91,80.941473
290.77593,119,81.007561
363.525349,134,81.057704
413.496784,156,81.128961
487.842609,182,81.226379
467.88697.463837,242,81.38397.571092,138,82.122332
492.076743,179,82.225227
308.095009,140,82.286388
625.710813,208,82.406262
856.326398,273,82.565434
352.511033,134,82.638829
388.616213,144,82.719492
544.455986,182,82.820403
352.429238,134,82.887294
544.743837,197,82.987773
570.58187,193,83.084142
740.656374,256,83.918219
373.593625,137,83.986263
373.668059,137,84.061504
595.785333,216,84.138684
422.111667,151,84.201436
366.252427,151,84.290656
373.920459,136,84.364445
607.058161,203,84.464765
645.786175,211,84.57021
390.787931,136,84.632499
377.814195,132,84.694736
322.888994,136,84.774291
555.046775,194,84.811118597.749291,205,85.589215
358.745656,130,85.654401
351.025977,138,85.723054
671.217508,220,85.826842
535.388002,188,85.925244
495.894493,209,86.015015
361.894608,134,86.07514
495.832543,166,86.153085
570.723174,200,86.253289
570.958951,189,86.357577
546.881746,183,86.468346
358.437998,136,86.552623
658.723997,219,87.384105
563.124965,185,87.4661
395.661949,152,87.525762
817.35838,271,87.680093
507.460148,166,87.756211
687.906242,244,87.881441
500.131384,163,87.962799
399.111754,141,88.03898
390.238255,137,88.109911
568.865629,192,88.21155
387.609404,136,88.284368
642.174457,211,89.107183
391.528565,138,89.178869
798.699172,263,89.316701
387.748072,144,89.366333
380.491155,143,89.453318
647.468931,218,89.570325
826.308933,281,89.706084
371.561017,146,89.794422
590.46947,191,89.884461
451.69835,155,89.970128
468.440379,164,90.049796
766.740262,247,90.81707
507.009789,171,90.895274
363.546987,132,90.958398
633.989471,209,91.06832
414.893292,158,91.139161
1269.577737,428,91.333617
820.552092,265,91.455088
565.794956,184,91.547966
408.424017,147,91.618663
481.334335,163,92.380663
431.127355,149,92.45994
