#{"t_start": 1775556670.2379985, "env_id": "Pusher-Mass-Gauss-80-v0"}
r,l,t
-417.715479,500,662.290539
-232.68023,500,663.945214
-217.91607,500,664.423123
-195.81711,500,664.838839
-403.530981,500,665.37458
-222.318529,500,666.972013
-452.724383,500,667.446018
-489.117629,500,667.954001
-260.432472,500,668.448993
-268.910813,500,670.231894
-274.694895,500,670.701376
-432.080278,500,671.236487
-247.689905,500,671.684728
-299.70978,500,672.102417
-375.868079,500,673.905873
-278.875146,500,674.398753
-332.187824,500,674.874415
-433.700756,500,675.3597
-282.636664,500,676.897392
-386.112496,500,677.322487
-354.594897,500,677.789356
-337.665201,500,678.219065
-239.718912,500,679.858279
-217.140328,500,680.270758
-322.748552,500,680.649724
-330.117035,500,681.183695
-235.098795,500,682.970875
-206.857238,500,683.457313
-471.256453,500,683.903632
-439.78902,500,684.345796
-403.887052,500,686.128598
-416.304732,500,686.58287
-515.017737,500,687.050903
-278.523048,500,687.401115
-251.537251,500,688.970527
-295.37257,500,689.415223
-383.554518,500,689.827786
-416.802999,500,690.275468
-434.177301,500,692.032369
-265.645472,500,692.49005
-371.676845,500,693.020833
-167.638499,500,693.493138
-254.085696,500,695.14998
-284.120758,500,695.564559
-368.951594,500,695.940983
-197.017814,500,696.422849
-363.950781,500,698.151525
-325.935315,500,698.539529
-321.316333,500,698.918442
-269.939561,500,699.393871
-260.298593,500,701.010925
-412.476038,500,701.384338
-406.705117,500,701.925471
-240.167097,500,702.396899
-171.198696,500,702.827965
-304.489247,500,704.608895
-194.273642,500,705.099336
-352.162493,500,705.575626
-414.634622,500,705.995968
-298.788163,500,707.829181
-236.913174,500,708.32183
-461.002749,500,708.755971
-409.74307,500,709.211185
-430.504684,500,711.0001
-263.447004,500,711.431707
-283.82713,500,711.91677
-202.576542,500,712.422329
-269.514969,500,714.252366
-189.497563,500,714.682514
-486.738548,500,715.115189
-308.798455,500,715.525747
-196.287339,500,717.306085
-380.560745,500,717.717633
-260.974707,500,718.081517
-270.415743,500,718.555475
-448.927795,500,720.358054
-472.15047,500,720.836447
-289.285554,500,721.250547
-457.285256,500,721.634446
-268.197006,500,723.109779
-311.71197,500,723.478657
-217.80301,500,723.80984
-267.648991,500,724.232918
-317.775647,500,725.921983
-455.878004,500,726.425996
-226.685623,500,726.885672
-276.451786,500,727.293909
-419.567049,500,728.836118
-182.722334,500,729.196787
-457.666836,500,729.620038
-292.72906,500,730.102484
-321.373523,500,731.868808
-294.082611,500,732.355241
-336.10955,500,732.839036
-369.957419,500,733.301593
-358.263624,500,735.133088
-320.477386,500,735.627586
-444.422992,500,736.094985
-254.933584,500,736.584088
-278.707689,500,737.098666
-200.982163,500,738.877036
-201.790246,500,739.403667
-300.716227,500,739.856325
-206.756287,500,740.273463
-310.313712,500,741.957889
-261.229704,500,742.355451
-326.312119,500,742.81622
-215.47068,500,743.322299
-327.10168,500,744.840668
-410.829412,500,745.215907
-250.799695,500,745.61228
-329.606309,500,746.087594
-186.911145,500,747.661865
-314.7188,500,748.133356
-248.085803,500,748.601863
-332.400246,500,749.04007
-300.787173,500,750.690667
-267.872204,500,751.131967
-143.265011,500,751.612334
-327.496493,500,752.129551
-269.572437,500,753.737452
-294.66836,500,754.16728
-297.104932,500,754.535578
-427.362416,500,755.035167
-215.888138,500,756.803965
-404.575178,500,757.267201
-286.45046,500,757.715545
-240.249491,500,758.164182
-234.690001,500,759.852691
-309.026036,500,760.365249
-232.34671,500,760.846257
-299.512737,500,761.334484
-191.07632,500,763.130168
-278.848184,500,763.614106
-401.881698,500,764.110058
-213.106037,500,764.623096
-302.348727,500,766.23728
-210.104757,500,766.656827
-264.807517,500,767.040757
-298.8703,500,767.512552
-259.570268,500,767.935832
-471.959659,500,769.655411
-270.871772,500,770.140897
-252.101807,500,770.632296
-212.668708,500,770.989055
-296.855322,500,772.554883
-408.156806,500,772.950838
-200.519448,500,773.289394
-400.301225,500,773.759019
-347.692892,500,775.366505
-259.649842,500,775.78454
-438.601216,500,776.127367
-186.225474,500,776.406384
-413.214454,500,778.147484
-288.926699,500,778.612296
-263.876748,500,779.097286
-243.961261,500,779.538522
-511.341018,500,781.370749
-218.683528,500,781.843099
-476.362677,500,782.279269
-191.286801,500,782.810029
-232.26778,500,784.56125
-419.034973,500,784.998956
-183.960037,500,785.453236
-268.781768,500,785.894959
-475.813087,500,787.654233
-187.860171,500,788.081347
-378.354176,500,788.570398
-374.158089,500,789.029246
-183.216018,500,790.663294
-253.989396,500,791.118032
-187.518683,500,791.54272
-279.243524,500,792.0263
-268.29433,500,793.845794
-232.354547,500,794.347803
-400.155656,500,794.869938
-420.455318,500,795.289097
-266.998974,500,797.051937
-264.720351,500,797.55397
-274.282064,500,797.980534
-438.619803,500,798.331835
-331.829628,500,798.828022
-410.717614,500,800.651117
-264.600309,500,801.121358
-431.036681,500,801.57624
-368.277888,500,801.979095
-413.140099,500,803.750956
-202.41342,500,804.308779
-329.848478,500,804.799365
-207.078394,500,805.235987
-269.230657,500,806.87169
-404.528109,500,807.26518
-455.146896,500,807.700315
-273.484446,500,808.153061
-313.357032,500,809.923968
-474.407081,500,810.423977
-293.164203,500,810.931205
-242.362603,500,811.438284
-434.867209,500,813.245715
-207.982219,500,813.694399
-177.641832,500,814.117158
-268.70109,500,814.604075
-447.804538,500,816.413138
-304.284566,500,816.943446
-222.725127,500,817.480495
-445.55121,500,817.925189
-181.125302,500,819.619173
-276.234954,500,820.089454
-232.751885,500,820.520201
-210.734654,500,820.982494
-231.202665,500,822.773513
-187.581028,500,823.287076
-286.247803,500,823.76338
-255.314048,500,824.253892
-357.128869,500,825.937858
