#{"t_start": 1774366145.7825572, "env_id": "Hopper-MassFric-Gauss-10-v0"}
r,l,t
492.389626,500,750.507493
481.142421,500,751.645574
483.945117,500,752.802181
488.337207,500,753.945249
483.81637,500,755.09988
490.078834,500,756.297011
480.381229,500,757.401621
488.274344,500,758.578409
491.288928,500,759.795097
484.723012,500,760.842159
481.436485,500,761.960224
482.632687,500,763.140842
494.990883,500,764.38545
480.17424,500,765.58307
480.827502,500,766.75866
485.657408,500,767.929297
485.332346,500,769.059324
479.953678,500,769.853439
483.159451,500,771.064041
487.769547,500,772.266672
480.634964,500,773.32577
480.085247,500,774.382278
487.108749,500,775.392808
479.201791,500,776.472851
487.200854,500,777.497281
482.557449,500,778.717121
494.742647,500,779.877171
480.383438,500,781.116814
481.903459,500,782.221584
489.961924,500,783.47921
492.085642,500,784.705802
484.203241,500,786.009938
481.919572,500,787.334633
478.09583,500,788.503688
488.001078,500,789.521731
480.769426,500,790.61828
481.406229,500,791.523805
487.686909,500,792.629905
486.257732,500,793.750304
480.058521,500,794.961952
482.002886,500,796.100004
480.816036,500,797.318374
482.779247,500,798.499959
485.18542,500,799.360894
495.729254,500,800.225294
496.846149,500,801.014081
482.362197,500,801.840964
480.322993,500,802.677305
488.242154,500,803.472616
486.916646,500,804.325238
483.102457,500,805.318696
486.89853,500,806.172539
494.76096,500,806.995533
483.418728,500,807.853182
504.136678,500,808.626715
492.50138,500,809.478408
492.111089,500,810.280743
497.621812,500,811.040109
492.733623,500,811.78912
482.927928,500,812.697144
483.61713,500,813.23292
490.606034,500,814.467018
482.278214,500,815.634047
490.698468,500,816.921196
484.395209,500,818.243901
481.248875,500,819.435993
480.153067,500,820.739373
480.043088,500,822.0521
485.000869,500,823.27771
480.745256,500,824.543805
488.878189,500,825.567277
482.564918,500,826.537994
492.907527,500,827.477006
489.857111,500,828.468997
493.989701,500,829.558968
480.603171,500,830.558222
480.369521,500,831.370607
500.166225,500,832.601211
480.982967,500,833.820853
479.855114,500,835.047047
486.513522,500,836.253684
