#{"t_start": 1775470518.595788, "env_id": "Pusher-Mass-Gauss-20-v0"}
r,l,t
-364.314287,500,315.592289
-416.275228,500,316.531618
-315.567709,500,316.743243
-421.688612,500,316.968287
-218.116433,500,317.252368
-336.88471,500,318.315188
-271.437426,500,318.570892
-311.138668,500,318.81952
-487.027555,500,319.119607
-305.717438,500,319.468229
-339.983614,500,320.780387
-317.530971,500,321.179558
-221.513654,500,321.540125
-342.320026,500,321.837209
-335.243255,500,322.857187
-444.616602,500,323.107432
-290.752256,500,323.35847
-402.539634,500,323.624068
-124.129948,500,324.637452
-325.720836,500,324.979037
-305.000902,500,325.277107
-207.623359,500,325.504685
-191.461355,500,326.582072
-381.016518,500,326.926698
-340.065646,500,327.260904
-278.30474,500,327.615635
-273.9972,500,328.701489
-357.338993,500,329.052102
-322.619515,500,329.383702
-133.072893,500,329.618352
-364.596657,500,330.8273
-179.011862,500,331.058347
-154.540238,500,331.292455
-418.321821,500,331.567006
-417.597517,500,332.528917
-325.818576,500,332.753534
-435.485851,500,332.995081
-229.528131,500,333.25064
-147.163885,500,334.376657
-310.547617,500,334.729363
-334.653649,500,334.951393
-341.001699,500,335.271469
-170.014853,500,336.437752
-357.080923,500,336.802353
-142.922685,500,337.13543
-346.717539,500,337.367512
-367.825396,500,338.363861
-292.912044,500,338.605987
-387.483463,500,338.846066
-305.410825,500,339.165237
-252.961298,500,340.146236
-427.670857,500,340.374343
-455.880382,500,340.693954
-402.579874,500,341.032526
-406.712741,500,341.365675
-515.910566,500,342.387643
-194.957579,500,342.613192
-257.210549,500,342.929841
-355.739323,500,343.139515
-299.398247,500,344.174943
-440.806632,500,344.426537
-510.579043,500,344.660143
-287.21252,500,344.931838
-253.583293,500,346.145387
-511.244229,500,346.382442
-426.187623,500,346.58004
-133.151603,500,346.901219
-273.31015,500,348.016214
-132.229553,500,348.3843
-373.025241,500,348.694073
-134.322826,500,349.041635
-251.223026,500,350.092064
-191.419406,500,350.320093
-448.054499,500,350.582669
-326.771838,500,350.860222
-304.290471,500,351.98115
-399.29024,500,352.236264
-198.693933,500,352.486299
-278.704398,500,352.806888
-388.514237,500,353.984955
-272.815579,500,354.232031
-196.711866,500,354.456098
-316.00961,500,354.727207
-250.365831,500,356.090737
-456.739789,500,356.414868
-276.768546,500,356.67942
-330.68334,500,356.99754
-304.50533,500,358.109991
-294.692598,500,358.380105
-346.772199,500,358.715791
-228.832486,500,358.955826
-311.374338,500,360.016748
-296.257318,500,360.262377
-153.857578,500,360.519028
-366.888296,500,360.771595
-320.939315,500,361.013155
-197.873241,500,362.033436
-408.443358,500,362.373544
-397.21104,500,362.720227
-388.352266,500,363.018794
-231.398009,500,364.229759
-127.697952,500,364.499398
-363.735595,500,364.736044
-166.943693,500,365.021606
-175.28123,500,366.057997
-287.822078,500,366.355624
-457.042734,500,366.719286
-398.974745,500,367.044836
-406.041691,500,368.058311
-173.48577,500,368.398934
-437.443291,500,368.627503
-458.871622,500,368.857605
-144.460035,500,369.949473
-310.025067,500,370.232229
-156.924645,500,370.500801
-313.007866,500,370.748429
-163.078634,500,371.831456
-310.200419,500,372.067513
-258.996858,500,372.364587
-294.405525,500,372.702387
-340.793479,500,373.809291
-423.479047,500,374.128453
-268.071345,500,374.349541
-264.432078,500,374.57061
-479.663236,500,375.550067
-296.326422,500,375.813143
-299.732961,500,376.065215
-450.504761,500,376.334301
-343.86399,500,377.388831
-337.493265,500,377.710654
-393.016504,500,378.056227
