#{"t_start": 1774297289.769147, "env_id": "Hopper-MassFric-Uni-10-v0"}
r,l,t
333.496481,142,78.353797
309.690893,131,78.432148
317.578392,140,78.510403
310.356868,140,78.583641
355.882785,137,79.353297
372.86968,146,79.426455
391.0245,157,79.491586
373.559416,171,79.57236
155.379174,87,79.610476
402.779889,155,79.689931
310.577048,134,79.757601
366.535045,151,79.834346
320.703904,140,79.895326
366.780317,147,79.959527
333.669117,143,80.024796
356.722051,141,80.109254
374.139455,169,80.196433
389.343459,162,80.282569
376.301656,146,81.004956
355.563846,162,81.091873
356.270025,150,81.177222
396.399048,141,81.227838
373.752432,153,81.302974
342.132895,134,81.368793
326.939222,135,81.433461
351.887473,145,81.523288
399.692136,155,81.596467
328.600606,138,81.673743
292.872843,132,81.75051
321.625793,130,81.821399
200.99502,93,81.874777
320.287471,134,81.946388
306.255476,133,82.012553
294.483241,128,82.76807
436.545683,169,82.844759
337.762499,145,82.926227
311.420182,133,82.999053
124.76097,66,83.03459
263.890636,113,83.091828
342.011574,129,83.150652
326.627021,132,83.224814
302.524762,129,83.295252
353.098306,147,83.378108
357.183688,147,83.458898
330.376153,143,83.525006
361.739887,148,83.614322
355.954412,146,83.688147
351.549074,152,83.762808
349.210987,137,84.480334
346.471568,129,84.553605
333.828966,136,84.633013
307.194327,132,84.703361
330.087782,135,84.770554
344.234344,134,84.837171
415.357074,159,84.921893
376.903428,151,84.979024
214.415618,98,85.019109
346.474593,134,85.075319
338.651245,133,85.132356
358.781068,145,85.195735
379.402217,149,85.253896
342.135339,146,85.315069
342.402891,131,85.388019
359.434891,151,86.111882
329.422861,135,86.183771
396.663873,158,86.253583
354.379933,149,86.334316
424.723366,169,86.412087
356.441973,142,86.489308
360.604477,139,86.546801
337.355213,137,86.60928
319.884424,136,86.67475
520.277421,188,86.776716
117.559028,63,86.80277
351.613568,141,86.87289
417.509624,158,86.954104
327.571225,134,87.027212
375.687962,135,87.10535
333.246175,143,87.909796
312.82137,136,87.981833
213.586555,95,88.030421
282.221141,127,88.103611
340.894771,140,88.166353
313.081695,135,88.244725
397.341264,150,88.312478
304.846382,130,88.376668
359.809149,148,88.460405
368.058464,144,88.517444
278.64361,120,88.574678
389.33732,156,88.660355
322.96182,137,88.716777
488.422713,176,88.813776
394.067798,139,89.50021
357.376426,139,89.559597
327.012487,133,89.633338
401.286073,158,89.694995
177.400298,86,89.727652
