#{"t_start": 1774366145.206708, "env_id": "Hopper-Mass-Gauss-10-v0"}
r,l,t
5.436863,9,192.126993
5.68391,9,192.131999
4.618337,8,192.146026
5.986898,9,192.161572
4.423803,8,192.17757
5.511676,9,192.192569
4.761234,8,192.207567
5.793172,9,192.222571
5.115446,9,192.238567
5.612636,9,192.254587
4.507899,8,192.268122
5.429615,9,192.283124
5.197229,9,192.299123
5.801495,9,192.314125
4.628648,8,192.328123
4.720617,8,192.342124
5.704863,9,192.358141
5.46017,9,192.371675
5.580519,9,192.385681
5.579895,9,192.39968
4.786005,8,192.41168
5.707724,9,192.425678
4.655489,8,192.437679
5.546219,9,192.452696
5.556543,9,192.468225
5.350976,9,192.483219
5.29817,9,192.495223
5.561928,9,192.511223
4.879085,8,192.523227
5.821388,9,192.537226
5.783284,9,192.995991
4.938639,8,193.009991
5.529094,9,193.024986
5.356547,9,193.039994
5.834044,9,193.054013
5.635482,9,193.071548
5.770476,9,193.087554
5.42938,9,193.103542
5.424822,9,193.120548
5.672023,9,193.13655
5.363993,9,193.153581
5.53569,9,193.170111
4.592287,8,193.185116
4.623001,8,193.200109
5.387416,9,193.217112
5.872953,9,193.233112
5.749606,9,193.25313
4.606037,8,193.268654
5.768374,9,193.289662
6.690976,10,193.30865
4.724094,8,193.323651
5.595241,9,193.340659
5.493627,9,193.35868
5.897477,9,193.376225
5.967081,9,193.393221
5.833754,9,193.408227
5.294722,9,193.422222
5.618146,9,193.437223
4.305062,8,193.450245
5.464133,9,193.466776
5.834445,9,193.480777
5.792908,9,193.496776
4.765643,8,193.508777
5.52672,9,193.522775
5.56776,9,193.536781
5.622977,9,193.549794
5.899232,9,193.560308
4.636608,8,193.57333
5.543181,9,193.588324
4.5226,8,193.601329
5.558941,9,193.617328
5.827434,9,193.623328
4.752067,8,193.627328
5.586535,9,193.630329
4.581818,8,193.634329
5.698007,9,193.646348
5.613421,9,193.655348
5.353101,9,193.659348
4.565527,8,193.667878
5.651716,9,193.680876
4.629091,8,193.693879
4.698494,8,193.70688
5.452876,9,193.72088
5.320018,9,193.734873
5.742757,9,193.74088
4.611152,8,193.745895
5.534867,9,193.749895
4.915385,8,193.754895
4.83153,8,193.762436
5.618803,9,194.199657
5.242781,9,194.215658
4.880591,8,194.229658
5.466175,9,194.246681
5.46688,9,194.262213
5.336088,9,194.279211
5.395665,9,194.296211
5.707283,9,194.31221
5.375783,9,194.328209
5.637184,9,194.34421
4.579125,8,194.358227
5.391481,9,194.37277
4.498301,8,194.387775
5.471616,9,194.403772
5.79511,9,194.420768
5.666006,9,194.435771
5.699082,9,194.451796
5.883512,9,194.466338
5.273269,9,194.481339
5.42492,9,194.498339
5.476175,9,194.514344
4.824309,8,194.527337
4.486647,8,194.541338
4.576608,8,194.554352
5.408725,9,194.569901
5.796566,9,194.584901
5.612246,9,194.5999
5.774404,9,194.614902
5.509557,9,194.632895
5.543515,9,194.647921
5.334996,9,194.664451
5.777297,9,194.681447
5.281242,9,194.697449
4.743512,8,194.71245
5.241152,9,194.727451
5.351993,9,194.742448
5.480452,9,194.754457
4.573881,8,194.764005
4.628854,8,194.773
5.408103,9,194.782999
5.435892,9,194.798
5.769402,9,194.814
5.562496,9,194.828998
5.824105,9,194.843999
5.697092,9,194.859009
4.676146,8,194.871548
5.586309,9,194.887548
5.677948,9,194.902547
5.29778,9,194.91755
4.644944,8,194.930547
5.546732,9,194.94327.673127,124,195.07862
324.352189,124,195.763665
326.338731,125,195.967778
327.971979,124,196.15089
325.200968,126,196.336986
322.852444,123,196.993867
324.51522,122,197.19797
319.073076,122,197.396067
327.339837,123,197.585637
326.701431,122,197.771715
327.728503,125,198.512131
326.81258,125,198.75625
327.802779,122,198.952349
323.028378,124,199.130446
325.203363,125,199.761749
321.090027,123,199.924875
325.593296,127,200.072427
320.711503,124,200.243514
325.578588,124,200.921382
326.411422,126,201.106487
326.807617,125,201.305596
315.723291,123,201.496698
331.118875,126,202.160038
326.635668,125,202.36515
322.796889,123,202.574261
326.733861,125,202.758358
317.085052,124,203.364672
319.087684,123,203.542791
321.205266,125,203.747897
319.513865,124,203.937009
319.993499,123,204.564333
332.072867,126,204.768458
327.264528,126,204.980584
315.737627,125,205.169677
323.84836,126,205.68347
178.171903,84,205.820553
330.605161,126,205.99665
177.467112,83,206.126201
325.657786,124,206.323306
170.583941,80,206.802043
325.184039,124,207.012154
321.687069,123,207.213259
320.674895,125,207.403362
322.417006,125,208.053664
325.773595,123,208.243781
322.520914,124,208.452877
319.806662,124,208.643978
326.787411,124,208.844099
321.917101,123,209.513956
318.899095,124,209.711065
315.410745,121,209.85662
322.30643,123,210.053729
319.687209,121,210.690071
324.566615,123,210.897693
326.398002,123,211.082267
320.28631,123,211.281362
330.200902,122,211.943215
319.738668,124,212.168333
318.337444,122,212.37444
330.029066,125,212.575539
328.691666,125,213.338955
328.62588,126,213.560856
313.282131,120,213.755968
326.573414,124,213.941068
331.30909,126,214.604918
326.71009,124,214.815019
329.524501,124,214.985583
328.119019,125,215.179677
338.673544,128,215.848589
334.607984,126,216.048694
328.611211,125,216.236803
324.717658,123,216.429907
323.662533,124,217.09526
342.02972,127,217.29736
330.981266,124,217.50098
190.27757,89,217.634552
334.238465,126,217.83267
330.968333,124,218.493008
336.189196,124,218.686105
338.796399,126,218.874205
332.965119,124,219.069319
346.205987,127,219.729191
333.826739,126,219.936304
336.76508,125,220.122409
333.187579,124,220.319507
336.040891,126,220.993877
334.947686,124,221.187973
333.877043,126,221.385095
331.332048,126,221.598216
328.084166,125,222.261083
