#{"t_start": 1775465485.5933986, "env_id": "Pusher-Fric-Uni-10-v0"}
r,l,t
-300.630292,500,335.723713
-331.442608,500,336.107419
-178.328229,500,337.525653
-240.627509,500,337.918395
-346.064099,500,338.281072
-477.10455,500,338.697249
-162.669378,500,340.157787
-348.804444,500,340.398957
-138.008196,500,340.623026
-210.829411,500,340.857171
-509.837127,500,342.093307
-453.361593,500,342.499009
-134.109109,500,342.781198
-269.025749,500,343.015274
-285.840243,500,344.241404
-150.8229,500,344.525092
-315.825173,500,344.752695
-315.047887,500,344.999315
-219.076661,500,346.358014
-141.905265,500,346.643616
-231.716682,500,346.901297
-141.001955,500,347.332977
-416.133316,500,348.627114
-143.066505,500,348.946268
-313.001276,500,349.33699
-336.271696,500,349.749701
-295.941373,500,351.04237
-193.630961,500,351.265973
-325.288545,500,351.564611
-268.411668,500,351.832753
-177.735541,500,352.988342
-149.148225,500,353.336033
-402.100234,500,353.750731
-490.567509,500,354.031374
-242.201358,500,355.365071
-240.208735,500,355.605672
-305.916962,500,355.848337
-472.526482,500,356.195485
-302.148087,500,356.599221
-322.893312,500,357.605726
-155.294409,500,358.009436
-495.017145,500,358.381149
-260.806543,500,358.669246
-328.62266,500,359.827404
-212.824572,500,360.069507
-310.955526,500,360.48274
-296.220141,500,360.891458
-165.122752,500,362.117145
-340.52559,500,362.357293
-517.790749,500,362.592911
-306.865543,500,362.83752
-342.831964,500,364.059615
-289.129171,500,364.292767
-220.967551,500,364.534839
-463.263729,500,364.75348
-338.699409,500,365.988645
-266.391714,500,366.426362
-371.280217,500,366.83606
-367.120844,500,367.267775
-188.042436,500,368.380494
-524.76517,500,368.746658
-147.07812,500,369.014342
-430.962645,500,369.323519
-233.696132,500,370.686718
-241.258877,500,371.048863
-249.533594,500,371.452601
-202.190433,500,371.798317
-269.731582,500,372.933901
-168.370556,500,373.32918
-438.255011,500,373.599831
-250.485039,500,373.825441
-474.499864,500,375.270595
-239.481192,500,375.503778
-293.138957,500,375.725863
-384.62171,500,375.951503
-318.066946,500,377.052544
-283.72025,500,377.298248
-295.176969,500,377.532327
-241.848352,500,377.885522
-232.879319,500,378.167138
-168.397548,500,379.333307
-203.746766,500,379.681985
-360.91508,500,379.919138
-514.996748,500,380.145211
-202.03086,500,381.324354
-201.515521,500,381.580438
-292.83551,500,381.931659
-232.36118,500,382.324379
-345.175293,500,383.515993
-264.203142,500,383.736596
-209.85047,500,383.961205
-326.445607,500,384.204854
-231.574859,500,385.838192
-171.834916,500,386.179357
-305.270832,500,386.424502
-471.233962,500,386.664616
-287.6656,500,388.058406
-333.46868,500,388.463664
-476.510058,500,388.82735
-448.398716,500,389.164005
-248.066923,500,390.399678
-160.869152,500,390.631767
-145.880549,500,390.853415
-214.036861,500,391.072502
-195.555477,500,392.487246
-258.837576,500,392.744372
-222.498722,500,392.975981
-178.937433,500,393.290197
-388.11789,500,394.799946
-181.545882,500,395.027554
-189.609299,500,395.324715
-147.318281,500,395.644382
-510.40877,500,396.815504
-335.566141,500,397.061582
-211.879591,500,397.395791
-326.045971,500,397.615396
-151.103916,500,398.923069
-142.042282,500,399.166188
-295.209861,500,399.388808
-159.451979,500,399.612399
-179.438257,500,400.735942
-260.734001,500,401.104657
-149.28077,500,401.475865
-188.305465,500,401.840571
-142.602264,500,402.22777
-162.126501,500,403.526001
-242.889762,500,403.841175
-261.863558,500,404.133806
-508.3358,500,404.354418
-177.889987,500,405.815225
-211.671786,500,406.049296
-181.511982,500,406.447037
-322.882243,500,406.678127
-151.69239,500,407.824269
-446.698912,500,408.052352
-345.750766,500,408.279974
-268.392511,500,408.632138
-429.459165,500,409.870291
-416.676977,500,410.226455
-320.976465,500,410.544145
-460.248906,500,410.778328
-196.420366,500,412.051003
-388.142602,500,412.479254
-268.904827,500,412.886484
-432.424212,500,413.203084
-432.921072,500,414.268647
-271.039517,500,414.495282
-160.509851,500,414.718886
-484.146824,500,414.953506
-381.149819,500,416.11314
-374.591249,500,416.470309
-318.903588,500,416.747941
-191.798507,500,417.160682
-335.038554,500,418.509956
-368.318166,500,418.863134
-339.89951,500,419.263396
-309.571963,500,419.552554
-326.881741,500,420.714644
-520.635241,500,421.010819
-302.8297,500,421.234436
-185.16768,500,421.469053
-162.163815,500,422.836285
-482.580679,500,423.072356
-147.255912,500,423.426073
-512.87064,500,423.698163
-355.39468,500,424.047888
-415.558242,500,425.582694
-458.894197,500,425.921406
-271.719445,500,426.190489
-197.477219,500,426.556219
-203.498272,500,427.830982
-300.86597,500,428.214141
-234.287305,500,428.633854
-294.969931,500,429.038559
-280.473498,500,430.516331
-149.893944,500,430.793965
-383.861783,500,431.04058
-466.045925,500,431.27819
-274.186976,500,432.404327
-285.825955,500,432.629933
-262.941056,500,432.849545
-222.639271,500,433.07565
-428.723533,500,434.431879
-174.310023,500,434.655957
-492.469146,500,434.872616
-321.624594,500,435.113708
-513.934858,500,436.345417
-245.96192,500,436.593528
-375.340702,500,436.817176
-266.893741,500,437.176345
-343.891928,500,438.548579
-202.805223,500,438.957301
-255.733177,500,439.310483
-309.029675,500,439.608116
-480.815064,500,441.051338
-478.221766,500,441.288458
-263.251641,500,441.581607
-335.273702,500,441.91733
-175.64058,500,443.370098
-349.810602,500,443.682756
-390.023306,500,444.082458
-338.462232,500,444.380643
-154.437046,500,445.792344
-418.396286,500,446.224313
-177.08467,500,446.544986
-256.031667,500,446.882208
-363.322287,500,447.102286
-306.911951,500,448.22145
-291.955811,500,448.453627
-513.95922,500,448.671709
-260.427129,500,448.897326
-403.479839,500,450.302051
-164.56978,500,450.585679
-258.848768,500,450.951427
-374.126165,500,451.297075
-375.116621,500,452.855994
-468.006268,500,453.239158
-189.757345,500,453.575302
-335.277732,500,453.813953
-159.411384,500,454.924525
-344.868124,500,455.149134
-449.993983,500,455.394752
-278.653792,500,455.662905
-251.379394,500,457.066091
-372.260594,500,457.360297
-342.327651,500,457.592376
-211.28893,500,457.820009
-231.383062,500,459.009593
-332.993759,500,459.389305
-360.782032,500,459.766498
-401.400984,500,460.048663
-406.29749,500,461.304793
-290.439176,500,461.671995
-522.910359,500,462.04374
-354.06667,500,462.340904
-384.45606,500,463.670151
