#{"t_start": 1775734034.7032666, "env_id": "Hopper-MassFric-Gauss-10-v0"}
r,l,t
328.118511,127,108.424792
152.029902,76,108.499348
355.492173,133,108.633351
380.198584,143,108.763864
449.844249,153,108.88796
386.360397,140,110.238585
384.061013,137,110.34516
632.461052,209,110.516168
561.948306,195,110.704196
611.417257,200,110.891775
346.464848,132,111.009291
376.052383,137,111.126824
369.926291,130,111.234949
443.017794,147,111.385121
346.481143,131,111.510693
676.166346,226,111.722763
787.710139,256,111.949856
359.681966,132,113.288995
361.613942,143,113.401082
376.808457,144,113.547112
537.936369,175,113.716703
550.524846,172,113.86287
383.380437,139,113.996914
338.548776,129,114.12543
566.387376,187,114.313488
148.18474,75,114.38662
494.072055,169,114.557763
856.881233,273,114.820881
364.885942,139,114.961419
379.223708,140,115.091936
609.259381,195,116.50197
637.599102,193,116.685999
373.331858,135,116.799548
813.462788,268,117.039285
595.378659,194,117.192323
358.922343,132,117.323836
359.998127,135,117.446892
664.269202,218,117.638936
355.439629,129,117.752544
455.961143,155,117.901214
376.599378,137,118.021807
604.02951,206,119.487603
366.457458,132,119.613143
624.335854,203,119.801278
407.617199,143,119.94141
509.588055,185,120.130495
512.260922,165,120.284553
629.277536,198,120.441655
345.535495,131,120.561173
187.759032,94,120.642682
376.087311,136,120.772717
366.968418,136,120.90077
359.31222,134,121.015365
452.689372,158,121.130939
179.582077,86,121.196512
1006.03154,326,122.718027
398.537002,140,122.855515
348.138045,130,122.982064
170.145062,81,123.052064
635.473409,210,123.227158
320.60506,124,123.330721
751.121599,234,123.542775
364.936503,132,123.642303
355.79764,131,123.765871
401.464196,141,123.896888
379.802011,138,124.030434
446.349747,151,124.160013
346.666326,133,124.258592
570.110058,181,125.653563
516.661439,167,125.81371
862.149149,258,126.073334
771.842836,260,126.317046
772.50936,244,126.552753
613.29156,200,126.739793
651.61481,196,126.91934
564.52101,183,127.101451
630.816367,213,127.295513
562.343007,173,127.429519
424.654426,145,128.812592
486.566662,163,128.937692
319.700064,120,129.045238
799.828244,255,129.259367
400.794491,141,129.392542
386.577176,140,129.528583
606.97354,198,129.703619
440.273508,158,129.845152
369.640508,131,129.977181
544.91043,180,130.155224
556.313203,171,130.326409
393.381047,143,130.462546
718.831889,237,131.948063
607.908968,200,132.154146
375.244002,138,132.265335
531.095424,179,132.414927
580.463072,178,132.57247
709.96141,232,132.774546
569.532955,179,132.930084
785.587088,260,133.158143
584.525579,183,133.333244
485.309625,154,133.478324
802.102865,239,133.703394
596.836363,194,135.085477
199.041257,96,135.182006
634.60729,210,135.350778
691.786817,241,135.578396
190.720539,91,135.658945
765.532427,255,135.857997
703.977038,217,136.049652
530.534765,169,136.177175
231.9987,106,136.271728
360.686097,133,136.372283
718.107233,232,136.592897
341.906422,128,136.717452
636.508513,197,138.110185
213.576686,91,138.1907
576.56471,184,138.334793
489.723238,161,138.469873
660.124825,232,138.671939
152.048159,82,138.745477
599.796208,180,138.906567
395.892184,138,139.035628
495.06263,157,139.167158
628.795685,196,139.371235
670.732365,201,139.53785
480.005915,187,139.705388
547.339645,180,141.125269
531.114638,176,141.277301
