#{"t_start": 1775556888.046962, "env_id": "Pusher-Fric-Gauss-80-v0"}
r,l,t
-392.546105,500,626.529293
-503.55191,500,628.265601
-256.104566,500,628.676088
-207.377571,500,629.122689
-206.393904,500,629.587034
-223.742536,500,631.295191
-362.242908,500,631.754924
-169.181353,500,632.214839
-234.291079,500,632.624866
-351.756208,500,634.384859
-196.629117,500,634.895934
-326.969969,500,635.331057
-419.284634,500,635.817853
-404.826527,500,637.638481
-410.955815,500,638.115868
-230.975429,500,638.573659
-196.73342,500,638.942559
-311.917591,500,640.626468
-203.66139,500,641.029588
-146.817283,500,641.390948
-156.508818,500,641.816054
-265.959118,500,643.514061
-188.930333,500,643.878484
-244.265809,500,644.331202
-373.778299,500,644.753191
-249.629059,500,646.489624
-352.339327,500,646.947799
-192.363149,500,647.438286
-504.734461,500,647.88852
-224.006235,500,649.583916
-172.49208,500,650.045755
-197.208653,500,650.525708
-404.775519,500,650.988538
-326.675513,500,652.604056
-158.64266,500,653.033742
-183.405215,500,653.522171
-167.269712,500,653.962938
-156.211389,500,654.427278
-211.068665,500,656.14781
-220.124695,500,656.584092
-473.824908,500,657.036677
-280.552956,500,657.503901
-166.317185,500,659.099216
-182.874794,500,659.440039
-187.942184,500,659.917259
-416.412898,500,660.353593
-364.012816,500,662.159085
-196.875937,500,662.625935
-178.652033,500,663.100491
-197.426511,500,663.573269
-161.082581,500,665.344667
-320.398267,500,665.784322
-262.565947,500,666.217975
-152.376049,500,666.692882
-161.565283,500,668.479324
-424.159345,500,668.852709
-240.87031,500,669.317455
-431.941909,500,669.756306
-231.811243,500,671.432981
-211.99342,500,671.869813
-433.528385,500,672.265862
-240.393526,500,672.70254
-416.058725,500,674.393538
-196.124108,500,674.88243
-194.577526,500,675.377486
-333.803643,500,675.798594
-152.457524,500,677.608179
-546.969766,500,678.067436
-258.847876,500,678.524851
-250.45371,500,679.024808
-310.626557,500,680.64388
-445.611614,500,681.099219
-229.373381,500,681.5389
-328.399323,500,681.975582
-469.283987,500,683.681032
-164.877216,500,684.190331
-293.775134,500,684.66562
-204.644664,500,685.098499
-210.790211,500,685.600398
-269.708109,500,687.368156
-424.443624,500,687.830943
-409.233567,500,688.29081
-159.612764,500,688.694199
-248.180786,500,690.510879
-203.05182,500,690.964604
-346.13232,500,691.368129
-196.285816,500,691.806005
-192.777268,500,693.392912
-443.668209,500,693.82812
-222.6999,500,694.323922
-312.462123,500,694.778907
-264.844003,500,696.559794
-278.170784,500,697.029704
-190.92911,500,697.45938
-163.010932,500,697.906601
-184.161236,500,699.649834
-204.265572,500,700.081417
-172.935949,500,700.499014
-346.845995,500,700.908644
-159.386517,500,702.739742
-240.783925,500,703.222222
-481.471133,500,703.701043
-509.320784,500,704.043289
-483.478937,500,705.857309
-335.519665,500,706.272509
-409.383669,500,706.76291
-168.162582,500,707.243859
-524.123404,500,708.898675
-188.226789,500,709.3234
-188.183523,500,709.742425
-238.25971,500,710.196309
-229.978872,500,711.950039
-158.659953,500,712.420446
-431.960608,500,712.941583
-221.869461,500,713.402846
-154.169352,500,715.198318
-440.23212,500,715.706855
-316.795071,500,716.222466
-272.843283,500,716.645549
-333.836813,500,718.368673
-344.810446,500,718.891763
-405.864407,500,719.408771
-164.489465,500,719.883683
-403.850066,500,720.333555
-297.047232,500,722.088902
-306.424051,500,722.55518
-429.555623,500,722.960404
-374.460748,500,723.421638
-431.464906,500,725.200505
-152.84711,500,725.692971
-150.582401,500,726.186994
-380.765011,500,726.626658
-203.317986,500,728.459907
-497.377149,500,728.926792
-295.993457,500,729.389603
-305.49064,500,729.759898
-312.299106,500,731.447285
-344.357068,500,731.896621
-355.797214,500,732.326754
-387.992695,500,732.752905
-330.568419,500,734.411238
-518.525341,500,734.879602
-243.72652,500,735.352895
-241.046565,500,735.812735
-320.577026,500,737.619839
-342.247645,500,738.10078
-441.553004,500,738.523901
-353.550288,500,738.984606
-190.937023,500,740.732461
-154.500687,500,741.193302
-455.093118,500,741.657181
-254.438051,500,742.127506
-197.720356,500,743.778871
-229.483305,500,744.220942
-335.498821,500,744.563138
-285.735439,500,745.037528
-447.963258,500,746.738077
-144.466327,500,747.189376
-137.07046,500,747.65564
-386.513368,500,748.121065
-427.049564,500,749.857736
-210.970686,500,750.330136
-397.050425,500,750.672735
-241.878698,500,751.095542
-368.630589,500,751.553253
-310.618582,500,753.25073
-328.877965,500,753.677274
-416.269225,500,754.139234
-441.78596,500,754.631208
-405.939484,500,756.335589
-372.50647,500,756.753814
-317.237457,500,757.213681
-500.132582,500,757.675818
-192.059335,500,759.44537
-199.412819,500,759.772472
-216.233402,500,760.184556
-206.429923,500,760.608223
-444.744173,500,762.353515
-469.449251,500,762.747885
-170.227941,500,763.170102
-305.348581,500,763.614779
-372.287672,500,765.403208
-446.703524,500,765.834391
-247.966451,500,766.324867
-162.619395,500,766.818902
-348.741498,500,768.562613
-323.744164,500,769.02242
-227.362313,500,769.530001
-252.97248,500,770.026412
-132.808834,500,771.643021
-218.010892,500,772.040509
-245.429016,500,772.46162
-241.076681,500,772.935967
-216.863619,500,774.709042
-138.359864,500,775.17796
-457.859509,500,775.6055
-333.105206,500,776.089893
-237.624452,500,777.747377
-180.793197,500,778.129196
-332.17891,500,778.562233
-141.372235,500,779.065761
-153.406306,500,780.855297
-473.088988,500,781.22674
-162.457911,500,781.634173
-381.124468,500,782.123579
-223.890981,500,782.603601
-311.591776,500,784.366832
-245.979781,500,784.857577
-440.007677,500,785.389659
-281.54793,500,785.884977
-470.046113,500,787.678173
-176.867083,500,788.155533
-223.895515,500,788.623805
-180.796666,500,789.053519
-399.190057,500,790.88515
-223.380137,500,791.334961
-399.764219,500,791.803784
-415.830058,500,792.362548
-159.803239,500,794.240002
-410.373882,500,794.756488
-168.92141,500,795.274642
-306.51841,500,795.713354
-141.466128,500,797.408881
-335.379958,500,797.904378
-300.919199,500,798.30542
-240.17187,500,798.647113
-398.442824,500,800.285308
-315.525948,500,800.702932
-265.87712,500,801.180561
-418.356204,500,801.621728
-305.78976,500,803.383404
-404.921988,500,803.824084
-186.296977,500,804.316585
-332.967035,500,804.735703
-157.014766,500,806.425678
-288.140373,500,806.884012
-316.299847,500,807.259351
-449.750636,500,807.688656
-148.508855,500,809.456749
-284.879391,500,809.946775
