#{"t_start": 1774300755.3705516, "env_id": "Hopper-Mass-Uni-10-v0"}
r,l,t
271.342173,113,126.65535
560.024371,195,126.850256
567.965603,183,127.039758
548.96387,183,127.215821
665.792659,218,127.433672
364.941991,145,128.908257
510.954939,173,129.068029
884.675316,274,129.355874
481.106711,161,129.500105
683.98979,220,129.701125
403.912365,138,129.828311
248.083305,107,129.935034
1113.283226,358,130.24752
602.655265,204,130.438473
662.399561,219,130.651692
563.928997,183,132.058192
992.777576,325,132.383579
204.890221,98,132.486059
617.186169,196,132.67856
241.408534,106,132.781577
665.970461,219,132.968796
706.654951,239,133.16065
165.635577,86,133.233994
859.307334,289,133.497827
511.584428,196,133.682333
323.947064,150,133.830462
330.155722,137,135.230322
526.05734,182,135.392188
854.016278,273,135.62878
808.605779,260,135.854387
569.610148,178,136.022265
232.394831,104,136.104759
663.424748,225,136.30915
491.804755,170,136.449115
641.722984,208,136.630632
552.271942,180,136.774722
1012.573473,383,138.401133
606.36534,206,138.560943
642.994537,199,138.719009
693.231585,232,138.935319
787.899539,276,139.157294
651.639189,210,139.370731
631.993922,210,139.558823
487.138395,177,139.731042
541.181228,212,139.930372
762.771748,247,141.41193
680.702695,237,141.632265
574.929211,214,141.789034
922.904019,335,142.087385
508.429073,200,142.274417
823.140394,295,142.545467
567.384292,208,142.752363
708.265561,225,142.977703
360.549227,149,143.13068
834.98394,264,144.572368
454.643601,148,144.703963
937.610895,285,144.951403
774.574897,246,145.180846
699.35806,220,145.395502
733.380803,256,145.650162
709.032459,220,145.882827
681.014059,225,146.123047
451.585487,167,146.293851
936.592286,321,147.779674
908.943881,309,148.046589
875.922575,299,148.329376
613.429049,202,148.511975
489.9891,174,148.675112
900.987101,316,148.945773
458.551608,172,149.095214
505.439342,174,149.244887
831.8714,266,150.739234
136.150407,68,150.803486
621.761803,206,150.9811
689.094328,209,151.170444
1278.258258,500,151.596293
1437.021538,500,152.031283
417.276488,151,152.177974
838.888898,292,152.452834
796.505513,268,153.924814
489.138527,151,154.062004
1371.412326,462,154.475052
1142.072498,387,154.810694
682.914951,215,155.011107
550.854964,177,155.177464
496.54947,184,155.361464
1221.884933,390,156.932397
727.934191,250,157.159996
675.316132,224,157.374503
998.491655,342,157.683139
1371.325958,500,158.171427
1373.253713,500,158.65614
923.684493,356,160.256218
610.75213,207,160.45624
871.782219,281,160.734303
434.826349,144,160.850725
709.369869,224,161.046758
