#{"t_start": 1774314405.0742123, "env_id": "Hopper-Mass-Gauss-80-v0"}
r,l,t
572.483503,190,96.749693
399.157524,145,96.857089
625.773257,201,97.008487
388.949896,140,97.145036
212.351454,91,97.220731
128.595599,67,97.295092
276.740317,109,97.393476
402.351418,144,97.530534
380.238716,161,97.691097
468.616247,174,97.88549
740.250945,295,98.173204
165.696235,78,98.244008
632.867907,228,98.468357
711.988314,235,99.948831
1303.161908,467,100.381245
698.443211,213,100.575
505.868054,182,100.753273
615.002749,206,100.964249
478.503964,209,101.186795
254.564435,115,101.297301
728.278703,233,101.522414
407.904977,148,101.631764
731.347566,273,103.218536
474.945046,162,103.367692
737.630227,235,103.584332
726.684973,233,103.816423
212.11969,92,103.904757
640.383406,213,104.122268
362.496626,124,104.257392
615.082521,203,104.469864
638.368498,206,104.67811
607.779861,210,104.870512
411.14268,143,105.014513
395.094152,135,105.141083
398.759637,143,106.420335
439.118093,153,106.547813
1523.519451,465,106.906452
514.777201,162,107.021924
791.308095,305,107.304578
715.323477,280,107.542672
640.808896,211,107.722433
662.009562,220,107.897714
426.823209,156,108.028666
416.775658,148,109.388673
966.987603,312,109.692532
1199.555805,500,110.12456
109.50577,60,110.171809
171.961082,91,110.237106
411.121744,141,110.34836
1273.626263,500,110.784305
686.783296,219,110.968738
575.939718,187,112.303534
1334.074801,500,112.670145
532.410783,176,112.816725
1264.065605,500,113.268969
871.724571,300,113.535556
884.471646,285,113.810161
578.842281,186,113.971994
618.982579,191,115.267213
858.775008,278,115.491634
199.502019,97,115.564982
1118.920838,375,115.892518
628.098925,194,116.046969
749.339288,235,116.267235
1212.201758,421,116.627927
1441.762879,494,118.204961
370.029018,129,118.322443
688.37567,221,118.515229
407.903565,156,118.655353
195.955683,91,118.728238
378.86175,131,118.842697
790.299328,259,119.020447
440.33874,165,119.161454
343.717718,123,119.265892
631.546761,213,119.437082
459.271408,155,119.549888
605.622328,200,120.871645
508.397311,173,120.99425
633.847802,200,121.141276
216.817355,95,121.219648
694.389361,223,121.399392
378.434472,145,121.509021
249.325182,117,121.615978
835.796114,264,121.851975
866.122677,275,122.112886
637.934499,228,122.315763
556.872823,177,122.47207
1253.335503,500,123.989232
692.669849,230,124.175652
416.400735,160,124.323856
491.283946,181,124.447432
249.807902,108,124.51983
646.721138,206,124.692495
593.548799,186,124.839046
280.992723,112,124.921471
969.046806,308,125.182
862.448354,286,126.573746
643.840342,231,126.756983
1355.190179,487,127.175575
562.005372,183,127.321212
652.366699,217,127.525662
551.751429,184,127.723563
561.95537,182,127.895829
191.047839,95,127.983759
1231.818167,500,129.59412
591.493498,188,129.750245
491.124045,176,129.901335
689.151394,219,130.103194
854.821975,269,130.346236
627.816806,200,130.510456
608.790483,197,130.690489
638.172718,208,130.88363
697.912475,223,131.10132
677.038972,211,131.308727
1178.707914,389,132.980265
720.402462,230,133.232894
776.331472,255,133.479592
626.573007,217,133.69953
944.93685,303,134.004401
477.633549,160,134.148013
489.44722,162,134.319471
188.59984,90,134.412432
690.008648,218,134.621804
611.06147,192,136.036453
684.435602,215,136.194135
672.533881,203,136.378361
414.112976,144,136.511338
697.456467,251,136.738589
556.438837,181,136.881206
562.457613,204,137.028225
608.858528,203,137.181296
391.415585,142,137.304233
401.089547,141,137.410715
655.594935,210,137.555384
533.2321,177,138.870447
939.004309,312,139.142406
242.339036,112,139.253808
383.552612,138,139.371982
233.514601,109,139.481628
88.783239,51,139.534341
395.573243,150,139.666422
97.862724,57,139.71866
698.976283,219,139.944159
572.251944,185,140.109316
959.194557,308,140.384408
98.941234,54,140.432188
650.906016,211,141.801591
571.963396,188,141.963654
374.635859,134,142.077767
630.772511,213,142.289438
680.501213,214,142.478315
652.605405,232,142.688748
1310.496691,451,143.070328
400.029961,139,143.176171
704.899594,231,143.374017
613.162288,191,143.542227
661.441345,219,145.020152
861.098329,291,145.264211
1267.398406,466,145.665051
667.294243,211,145.84434
615.924544,197,146.020116
475.960198,155,146.135572
227.921544,95,146.234539
671.817114,217,146.420425
402.948107,137,146.538046
484.948049,164,147.865778
623.961899,220,148.048573
