#{"t_start": 1774366145.5958247, "env_id": "Hopper-Fric-Gauss-10-v0"}
r,l,t
10.617084,20,488.164039
11.295997,21,488.185038
11.156825,21,488.194043
10.914229,20,488.216051
10.544484,20,488.686793
499.157819,500,489.450632
11.029374,21,489.923387
12.205426,22,489.953415
11.737391,21,489.97396
10.783134,20,490.009958
498.801518,500,491.435644
497.535231,500,492.74857
498.671742,500,493.893837
10.743296,20,493.931837
498.059854,500,495.216972
498.277366,500,496.443579
498.628135,500,497.708452
497.550019,500,498.981255
497.887037,500,500.295405
497.828982,500,500.982283
499.333928,500,502.133346
499.163758,500,503.400105
498.276012,500,504.641724
11.540452,21,504.680284
21.075701,43,505.245027
498.463337,500,506.472193
21.451677,43,506.538193
499.769898,500,507.78138
19.676861,44,507.856402
20.185747,44,507.930943
20.644718,43,507.994491
20.601018,41,508.054515
20.487493,42,508.135046
498.787439,500,509.34664
19.917123,41,509.419186
499.243711,500,510.735374
20.644251,43,510.81092
12.038322,21,510.843924
21.274044,43,510.888483
499.737225,500,512.007535
495.19743,500,513.07561
23.108159,44,513.147613
498.979686,500,514.481332
20.859545,43,514.554334
21.055293,42,514.624876
21.506488,43,514.693445
59.070991,93,515.319786
51.481043,87,515.422332
20.9532,43,515.479875
497.980246,500,516.591495
496.924204,500,517.755837
21.022351,43,517.826396
493.671773,500,519.092061
498.281379,500,520.214127
496.464209,500,521.477907
18.577238,43,521.551908
18.971685,42,521.61046
11.382763,21,521.648464
20.333428,43,521.712009
20.173876,43,521.765031
11.321242,21,521.800566
20.373926,44,521.886135
498.271062,500,523.111382
496.66969,500,524.372995
41.920023,79,524.947296
497.89864,500,525.727738
20.026517,44,526.263531
11.16805,21,526.291065
11.141124,21,526.323063
497.911234,500,527.546739
10.57279,20,527.57829
11.036522,21,527.613289
22.245719,42,527.68183
11.140333,21,527.716831
10.701495,20,527.747826
22.322337,42,527.81637
10.50742,20,527.848367
11.327141,21,527.879911
10.868121,21,527.909911
496.79891,500,529.004988
9.808998,19,529.014988
10.760985,20,529.031983
10.91823,21,529.064003
11.773286,22,529.096535
21.898668,44,529.162539
10.352156,20,529.184083
10.961324,21,529.216086
20.274605,42,529.280636
23.165312,42,529.792392
10.160754,20,529.829398
497.441936,500,531.072022
11.492574,22,531.110573
11.549424,22,531.148567
10.963374,21,531.184146
21.332935,42,531.251136
10.469939,20,531.283684
10.369697,20,531.314686
11.929495,22,531.350687
497.83652,500,532.493573
21.868113,42,532.568584
11.143075,21,532.600743
10.56685,20,532.634757496.838215,500,533.526439
498.560885,500,534.660509
497.949397,500,535.425908
497.141693,500,536.625162
497.536924,500,537.752779
496.230792,500,539.03357
497.028931,500,540.184242
497.34053,500,541.447085
496.888299,500,542.689888
497.242867,500,543.882522
498.20026,500,545.133133
498.875934,500,546.313788
498.561494,500,547.562461
496.675068,500,548.828497
495.882306,500,549.971638
497.521071,500,551.058132
497.770053,500,552.267695
497.357297,500,553.302918
495.87328,500,554.366444
495.108845,500,555.488057
496.035868,500,556.580608
495.909152,500,557.685162
495.391171,500,558.759313
495.940145,500,559.952039
495.931648,500,561.152696
496.223932,500,562.169217
496.851754,500,563.204642
497.933884,500,564.255156
499.586772,500,565.472764
498.710388,500,566.599231
496.752659,500,567.874881
498.455553,500,569.03993
493.209815,500,570.181093
494.184864,500,571.338729
495.708058,500,572.439105
496.344353,500,573.539153
494.267912,500,574.656224
494.924116,500,575.815851
496.056029,500,577.00327
494.301748,500,578.165352
495.397252,500,579.366937
496.617335,500,580.527598
493.829208,500,581.724214
494.122633,500,582.950827
494.75466,500,583.569125
493.645961,500,584.734703
496.247485,500,585.857742
495.746581,500,587.027333
494.001868,500,588.270951
492.23791,500,589.469589
494.426473,500,590.629214
493.326391,500,591.693743
496.347817,500,592.789557
495.935256,500,594.004195
493.765383,500,595.239232
493.913187,500,596.431848
496.470278,500,597.559919
493.655946,500,598.826102
493.946797,500,599.955193
493.852016,500,601.20088
490.322293,500,602.364006
494.255438,500,603.510751
494.314849,500,604.640344
490.93188,500,605.566323
494.164982,500,606.670364
495.909653,500,607.949548
494.503333,500,609.214703
493.693927,500,610.372803
497.228442,500,611.498929
494.149182,500,612.691233
494.529146,500,613.811343
493.915829,500,614.910421
496.049322,500,616.135617
494.649,500,617.388242
496.819747,500,618.598861
495.937792,500,619.744508
494.859747,500,620.824577
493.013367,500,621.923151
494.247714,500,623.116818
493.792118,500,624.23039
492.562796,500,625.43807
493.319231,500,626.338755
491.571433,500,627.54275
491.166052,500,628.73089
494.144577,500,629.909464
492.029902,500,631.063087
492.538117,500,632.04761
492.463831,500,632.807485
495.432869,500,633.851564
492.192776,500,634.888062
492.122848,500,635.814719
494.86393,500,636.877664
487.877233,500,637.78761
487.940977,500,638.912607
486.579476,500,639.721011
486.75351,500,640.824048
487.147564,500,641.862151
489.710156,500,642.845654
486.316888,500,643.977722
486.688965,500,645.205837
486.465668,500,646.364428
488.326077,500,647.512145
487.294758,500,648.733512
487.237873,500,649.855894
489.456059,500,651.13655
489.777745,500,652.152614
488.836108,500,653.304602
489.039196,500,654.278893
487.056654,500,655.350925
491.983329,500,656.54599
488.292166,500,657.652403
491.87862,500,658.764402
488.451428,500,659.912502
489.072373,500,661.141174
489.03588,500,662.394534
489.009809,500,663.504584
487.71398,500,664.661215
484.943502,500,665.608105
487.728656,500,666.675126
489.975864,500,667.786184
488.672148,500,668.808664
488.865429,500,669.770254
490.145805,500,670.97488
488.240795,500,671.935873
15.660457,46,672.004303
20.424306,49,672.080852
23.979638,53,672.161401
24.99573,55,672.253418
487.058163,500,673.427021
489.527557,500,674.614624
488.630611,500,675.852269
488.507257,500,676.962905
483.971291,500,677.672758
490.133256,500,678.739269
28.787728,56,678.821818
487.621898,500,679.825309
19.462805,45,679.893867
485.446244,500,681.12625
19.983322,44,681.197781
485.431437,500,682.252271
490.297453,500,683.417884
489.982425,500,684.63623
492.635383,500,685.885046
486.948159,500,686.922583
490.970832,500,688.028656
491.237056,500,689.093751
489.245299,500,690.26914
491.469251,500,691.547716
493.140321,500,692.656796
491.202218,500,693.873956
489.455561,500,694.909468
490.894194,500,696.078095
487.909436,500,697.203239
489.466297,500,698.224781
489.751736,500,699.3078
489.194929,500,700.232766
490.027979,500,701.378409
489.305565,500,702.396944
488.576708,500,703.513001
490.39932,500,704.625402
489.944723,500,705.815186
488.295406,500,707.041623
489.039234,500,708.340894
488.518327,500,709.662253
489.250911,500,710.937335
489.485321,500,712.168736
490.007776,500,712.91861
488.947322,500,713.869145
488.176133,500,714.938708
487.511352,500,716.187554
486.148523,500,717.343592
484.937733,500,718.524173
484.328903,500,719.815451
485.735165,500,721.049104
488.129632,500,722.308878
486.747847,500,723.601109
487.219135,500,724.823743
11.371937,41,724.881284
486.578869,500,726.117918
487.015787,500,727.360539
487.488155,500,728.591692
487.657453,500,729.798074
485.839881,500,731.078276
484.843506,500,732.353929
487.106306,500,733.475031
484.277644,500,734.724138
484.503251,500,735.924726
11.290965,40,735.992271
27.269427,56,736.045269
24.899316,56,736.120824
38.069745,68,736.642608
8.505079,35,736.69315
15.216192,45,736.762151
24.593129,53,736.827715
17.249071,46,736.853707
16.26529,45,736.932262
483.324835,500,738.031327
10.40963,39,738.096873
10.667536,39,738.161875
486.154629,500,739.295518
485.290514,500,740.365664
18.645884,47,740.440197
20.185157,50,740.519746
483.456545,500,741.676834
488.460212,500,742.799479
483.808818,500,743.695511
15.898815,45,743.763513
17.05113,46,743.836082
487.153395,500,744.804585
9.083393,38,744.855581
481.539488,500,745.918628
483.285822,500,747.160274
488.424919,500,748.263374
487.020793,500,749.439058
487.093577,500,750.618694
487.016652,500,751.774776
486.350468,500,752.956373
487.8431,500,754.015434
488.401293,500,755.096509
488.800099,500,756.338173
488.44405,500,757.284169
489.790404,500,758.387233
489.050275,500,759.498588
490.124473,500,760.50913
489.475962,500,761.541635
492.299404,500,762.706262
489.062633,500,763.901892
486.42962,500,765.089975
488.44641,500,766.374119
489.597566,500,767.559708
485.834217,500,768.734304
488.133094,500,769.976625
486.253294,500,771.160223
489.746216,500,772.260293
487.486403,500,773.298861
485.669825,500,774.471449
487.546446,500,775.588542
484.751275,500,776.755139
487.129569,500,777.965688
486.576544,500,779.129967
486.942892,500,780.386568
486.025076,500,781.504657
483.85082,500,782.680421
482.136405,500,783.851052
483.206226,500,784.93907
483.226664,500,786.283207
486.36695,500,787.594366
484.940644,500,788.746974
485.228621,500,789.39929
485.985968,500,790.35279
484.277353,500,791.445888
486.281307,500,792.426431
486.85418,500,793.365748
488.501267,500,794.503827
484.878696,500,795.644435
486.109185,500,796.683936
485.657282,500,797.858298
484.820682,500,798.950316
481.418049,500,799.84226
483.521739,500,800.665527
484.095623,500,801.534948
485.652567,500,802.354299
482.739614,500,803.253191
480.990588,500,804.053796
483.014723,500,804.985663
482.197997,500,805.790039
485.553726,500,806.668913
482.644503,500,807.54021
481.372326,500,808.320686
484.369153,500,809.160588
479.383759,500,809.946781
482.302232,500,810.747116
481.477889,500,811.512972
481.919316,500,812.303015
481.034376,500,813.278092
481.685083,500,814.528208
481.321464,500,815.466121
482.896894,500,816.688707
480.196459,500,818.012887
481.957113,500,819.224521
481.718356,500,820.531247
203.174347,233,820.886556
481.001264,500,822.225302
477.110973,500,823.523471
482.933567,500,824.823553
479.196801,500,825.859285
480.695808,500,826.821268
479.523445,500,827.88358
478.861827,500,828.865838
476.421391,500,829.782709
479.397129,500,830.747955
478.719997,500,831.688885
480.946686,500,832.977048
481.168134,500,834.244245
479.273137,500,835.472887
479.312921,500,836.754049
480.804911,500,838.032701
27.812351,52,838.114229
483.082781,500,839.408512
