#{"t_start": 1775747942.717499, "env_id": "Hopper-Mass-Gauss-80-v0"}
r,l,t
458.632333,151,155.087399
405.506204,145,155.192332
369.859164,130,155.302309
378.681516,136,155.424872
621.668886,189,156.825708
318.453891,124,156.946429
377.513348,133,157.079995
343.268074,133,157.209289
373.927988,131,157.340646
663.281465,205,157.534317
371.958499,132,157.66472
551.197711,174,157.839483
358.424228,127,157.949255
376.472506,137,158.079702
361.960584,132,158.200562
599.130812,186,158.375007
469.50868,162,158.52009
398.089198,137,158.641025
595.896758,187,160.044768
548.100316,179,160.207229
597.476638,203,160.36843
609.216363,193,160.534563
384.395872,136,160.658903
574.40548,175,160.822284
847.42776,259,161.046775
594.38918,201,161.214225
448.198895,153,161.340827
413.903332,147,161.487948
355.131912,131,161.593202
375.78687,137,161.721548
476.732009,153,163.149293
483.664024,162,163.289168
384.305798,136,163.402588
676.289042,214,163.6007
595.828251,200,163.759698
375.53172,137,163.901651
398.667199,142,164.037011
626.480614,193,164.234246
371.60785,132,164.372588
364.685477,132,164.498869
756.658366,234,164.730887
377.409432,138,164.859889
389.399982,141,166.29185
173.968665,90,166.369024
392.746126,143,166.505888
631.985169,195,166.697294
379.09878,135,166.845488
572.520025,180,167.025144
372.445429,133,167.161201
668.376946,213,167.377932
240.10137,104,167.488444
600.975294,192,167.670757
582.959237,192,167.849586
539.193391,171,168.011079
377.772634,133,168.137149
175.133595,88,168.218067
420.717956,160,169.670548
777.918238,239,169.93684
489.820138,155,170.105429
566.297647,167,170.282226
389.088917,140,170.427393
612.874721,197,170.64274
919.967131,299,170.922091
621.566047,190,171.090717
632.618721,187,171.246519
624.351223,194,171.428139
277.864967,111,171.545014
604.992897,184,172.981608
664.45478,216,173.174095
635.052633,195,173.339911
397.842557,140,173.444631
594.201832,192,173.592134
363.834895,133,173.715071
364.141268,140,173.845089
549.116271,168,173.989967
581.934928,196,174.159561
582.672375,199,174.322798
616.927184,195,174.504044
650.44307,194,175.942914
566.166661,175,176.14853
369.803047,136,176.296046
523.939987,164,176.480308
573.987023,180,176.65671
569.575314,172,176.823193
350.998339,130,176.957169
665.071117,213,177.174599
471.307204,160,177.302224
416.583598,145,177.420856
810.700547,251,177.624496
341.298188,129,177.735865
370.654976,140,179.037017
584.151744,186,179.233827
335.234243,130,179.363724
627.664015,188,179.546128
564.633339,174,179.717365
