#{"t_start": 1774366145.7793648, "env_id": "Hopper-MassFric-Uni-10-v0"}
r,l,t117.272518,25,3.630209120.630485,31,3.67422813.17677,31,3.673755
494.066113,500,203.683487
496.822992,500,204.950155
496.229951,500,206.135784
497.378051,500,207.382938
494.59195,500,208.658591
495.52822,500,209.895762
495.534564,500,211.153386
494.820811,500,212.465577
495.092906,500,213.774083
494.662561,500,215.043706
495.326825,500,216.289946
495.2335,500,217.59515
495.6553,500,218.858805
497.167011,500,219.683781
495.579643,500,220.920473
495.258516,500,222.196679
495.374266,500,223.463348
496.442125,500,224.790066
494.827425,500,226.091272
493.852486,500,227.360909
493.33228,500,228.688643
495.107331,500,229.893408
489.155496,500,231.006478
488.152391,500,232.211845
488.598258,500,233.403323
487.342924,500,234.57456
358.804033,376,235.650657
218.532095,238,236.023861
245.201131,263,236.858304
217.860484,237,237.221532
482.645604,500,238.333601
420.119293,439,239.422671
498.188842,500,240.581737
490.150645,500,241.70258
487.289934,500,242.917062
488.900759,500,244.037133
484.048018,500,245.229771
497.428254,500,246.449165
496.509011,500,247.641833
495.868784,500,248.788723
497.529971,500,249.992505
498.092301,500,251.142211
499.279844,500,252.212293
498.24403,500,253.495474
499.224492,500,254.745115
498.175933,500,256.091655
498.097785,500,257.292455
499.087647,500,258.556609
499.227157,500,259.828787
499.594037,500,261.065392
499.819004,500,262.478128
499.86613,500,263.775306
498.344793,500,265.017515
500.291953,500,266.373698
498.747971,500,267.731351
499.763745,500,269.074474
500.08271,500,270.303639
499.07267,500,271.644402
498.878434,500,272.833
501.246722,500,274.076628
500.578048,500,275.313623
500.091131,500,276.551271
500.494609,500,277.330545
500.240001,500,278.552175
501.893932,500,279.690279
501.890694,500,280.880882
502.587411,500,282.035512
501.572125,500,283.299171
502.214465,500,284.524434
502.161346,500,285.709384
501.915979,500,286.883934
502.758914,500,288.054515
502.04033,500,289.296206
501.232982,500,290.515849
501.68047,500,291.659069
502.585944,500,292.790228
502.572782,500,293.86398
500.279348,500,295.062343
501.268992,500,296.289939
502.780011,500,297.506221
502.22101,500,298.729439
502.385578,500,299.940081
501.297291,500,301.130725
502.961798,500,302.199765
502.512163,500,303.294818
502.824712,500,304.338936
502.862239,500,305.335384
503.318475,500,306.439466
503.124616,500,307.339396
502.803453,500,308.125088
503.555274,500,308.912066
502.731568,500,309.681029
503.874011,500,310.482445
503.593379,500,311.218023
502.440214,500,311.981423
504.198273,500,312.832354
502.158924,500,313.809738
504.717286,500,314.605129
505.260714,500,315.445018
504.037606,500,316.17486
503.507533,500,317.051704
504.140586,500,317.791541
503.697025,500,318.625864
504.503913,500,319.457641
502.429044,500,319.890848
504.232049,500,320.724276
502.773956,500,321.578792
503.580933,500,322.375114
502.912433,500,323.106596
503.346545,500,323.902041
503.044198,500,324.667479
501.80355,500,325.326773
501.899859,500,326.084108
502.173584,500,326.83603
503.081288,500,327.614439
501.813802,500,328.349923
503.354467,500,329.064857
500.798652,500,329.812834
501.555626,500,330.556324
500.135811,500,331.313778
502.821651,500,332.111752
502.929487,500,332.953762
502.844854,500,333.854346
501.815385,500,334.665767
17.453689,17,334.686777
50.259173,46,334.719764
16.418261,16,334.731783
47.179727,43,334.771317
50.432188,46,334.841339
49.995586,46,334.911871
47.904336,45,335.30508
50.557714,47,335.342108
17.788428,17,335.360643
84.548372,80,335.423651
50.116972,46,335.455186
86.852212,78,335.540215
54.322179,49,335.589774
51.329646,47,335.633784
87.080433,80,335.72032
108.918763,105,336.15208
48.431162,44,336.183081
51.646764,46,336.218078
78.624628,69,336.282627
55.695235,50,336.319625
503.769469,500,337.214586
92.500505,80,337.306159
504.137092,500,338.18408
156.784124,162,338.31761
504.83684,500,339.166629
505.107572,500,339.98891
50.814412,46,340.341588
505.710722,500,340.760386
89.244446,80,341.15011
75.695035,69,341.205658
506.793643,500,342.018177
505.923493,500,342.969348
504.955817,500,343.93431
506.67242,500,345.213458
506.386249,500,346.578049
504.931219,500,347.957753
506.635397,500,349.293639
505.783405,500,350.580849
505.652271,500,351.841499
505.739057,500,353.062694
36.557785,33,353.122695
36.594552,33,353.171249
30.337426,28,353.227252
35.314615,32,353.289796
61.995112,56,353.378348
22.422164,22,353.416355
35.784504,32,353.469889
30.160671,28,353.513887
36.835571,33,353.563446
22.981905,22,353.598445
33.100016,30,353.645461
51.568452,46,353.707993
23.789463,23,353.743004
68.245169,62,353.837543
47.432419,42,354.377837
40.479849,36,354.437828
32.42909,30,354.491376
48.806152,44,354.564929
27.54629,26,354.60593
48.424706,43,354.672491
42.66407,38,354.72949
42.772626,38,354.79104
30.264176,28,354.835043
33.079494,30,354.88359
34.08429,31,354.93759
32.821168,30,354.986142
30.3963,28,355.03614
27.628067,26,355.079685
504.228052,500,356.367828
28.837639,27,356.40983
36.298597,33,356.459366
27.89398,26,356.981128
20.125746,20,357.016129
24.108741,23,357.05515
21.215739,21,357.094687
22.553432,22,357.132688
31.549756,29,357.180234
19.870864,20,357.214233
24.869027,24,357.255246
33.174897,30,357.304785
21.294985,21,357.338786
21.16494,21,357.361339
20.107836,20,357.39234
23.951095,23,357.427338
21.419054,21,357.460891
